Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,1708,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209439.803	,4.241,2.480000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193047,0.0,0.111,0.0,0.281,0.0,0.629,0.0,0.32,0.0,0.000
0,4294967295,1709,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209446.484	,4.320,2.509000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194086,0.0,0.11,0.0,0.279,0.0,0.631,0.0,0.317,0.0,0.000
0,4294967295,1710,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209452.984	,4.000,2.180000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182894,0.0,0.117,0.0,0.251,0.0,0.659,0.0,0.33,0.0,0.000
0,4294967295,1711,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209459.744	,4.200,2.750000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194330,0.0,0.11,0.0,0.275,0.0,0.636,0.0,0.322,0.0,0.000
0,4294967295,1712,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209474.944	,4.820,11.050000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199022,0.0,0.108,0.0,0.361,0.0,0.554,0.0,0.287,0.0,0.000
0,4294967295,1713,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209481.284	,4.540,1.430000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202093,0.0,0.106,0.0,0.302,0.0,0.614,0.0,0.297,0.0,0.000
0,4294967295,1714,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209487.724	,4.281,1.960000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194336,0.0,0.11,0.0,0.279,0.0,0.632,0.0,0.317,0.0,0.000
0,4294967295,1715,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209494.325	,4.180,2.219000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194337,0.0,0.11,0.0,0.276,0.0,0.635,0.0,0.317,0.0,0.000
0,4294967295,1716,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209507.445	,4.440,9.070000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206263,0.0,0.104,0.0,0.298,0.0,0.617,0.0,0.297,0.0,0.000
0,4294967295,1717,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209513.785	,4.200,1.810000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193744,0.0,0.111,0.0,0.277,0.0,0.635,0.0,0.322,0.0,0.000
0,4294967295,1718,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209520.605	,4.240,2.550000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195877,0.0,0.109,0.0,0.277,0.0,0.634,0.0,0.311,0.0,0.000
0,4294967295,1719,46,aclnnAdd_AddAiCore_Add,N/A,N/A,N/A,1784177088209536.165	,4.200,11.510000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195909,0.0,0.109,0.0,0.274,0.0,0.639,0.0,0.314,0.0,0.000
