Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,508,46,add_kernel,N/A,N/A,N/A,1784177144522740.129	,2.580,4.790000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33742,0.0,0.178,0.0,0.613,0.0,0.269,0.0,0.117,0.0,0.000
0,4294967295,509,46,add_kernel,N/A,N/A,N/A,1784177144522747.069	,2.620,4.170000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34213,0.0,0.176,0.0,0.612,0.0,0.274,0.0,0.114,0.0,0.000
0,4294967295,510,46,add_kernel,N/A,N/A,N/A,1784177144522754.029	,2.580,4.380000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33380,0.0,0.18,0.0,0.609,0.0,0.272,0.0,0.12,0.0,0.000
0,4294967295,511,46,add_kernel,N/A,N/A,N/A,1784177144522760.889	,2.560,4.420000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33231,0.0,0.181,0.0,0.608,0.0,0.272,0.0,0.12,0.0,0.000
0,4294967295,512,46,add_kernel,N/A,N/A,N/A,1784177144522767.749	,2.700,4.190000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34588,0.0,0.174,0.0,0.617,0.0,0.269,0.0,0.113,0.0,0.000
0,4294967295,513,46,add_kernel,N/A,N/A,N/A,1784177144522774.470	,2.640,4.050000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34528,0.0,0.174,0.0,0.623,0.0,0.265,0.0,0.114,0.0,0.000
0,4294967295,514,46,add_kernel,N/A,N/A,N/A,1784177144522781.390	,2.540,4.360000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33561,0.0,0.179,0.0,0.605,0.0,0.274,0.0,0.121,0.0,0.000
0,4294967295,515,46,add_kernel,N/A,N/A,N/A,1784177144522788.310	,2.540,4.210000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32970,0.0,0.182,0.0,0.588,0.0,0.291,0.0,0.119,0.0,0.000
0,4294967295,516,46,add_kernel,N/A,N/A,N/A,1784177144522795.250	,2.540,4.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33041,0.0,0.182,0.0,0.592,0.0,0.291,0.0,0.118,0.0,0.000
0,4294967295,517,46,add_kernel,N/A,N/A,N/A,1784177144522802.170	,2.480,4.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32542,0.0,0.185,0.0,0.604,0.0,0.275,0.0,0.123,0.0,0.000
